Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2010/11/07,min,hou,94,120,loveke01,johnswe01,ellinwa01,breweco01,beaslmi01,pekovni01,milicda01,ridnolu01,smithis01,scolalu01,martike02,battish01,hilljo01,budinch01,leeco01,mingya01,1783,1748,1459,1454,1361,1309,1223,1000,2491,1621,1550,1482,1444,1398,1264,1015
2010/11/07,por,lal,96,121,aldrila01,millean02,roybr01,batumni01,cunnida01,matthwe02,cambyma01,fernaru01,odomla01,gasolpa01,artesro01,fishede01,bryanko01,blakest01,barnema02,brownsh01,2128,1934,1865,1735,1482,1375,1311,1132,2041,1960,1634,1582,1489,1298,1192,1160
2010/11/07,phi,nyk,106,96,holidjr01,brandel01,turneev01,willilo02,nocioan01,youngth01,hawessp01,meeksjo01,stoudam01,gallida01,feltora01,turiaro01,douglto01,chandwi01,fieldla01,mozgoti01,2538,2191,2117,1586,1157,996,985,963,2156,2003,1960,1709,1565,1440,1225,870
2010/11/07,bos,okc,92,83,allenra02,rondora01,garneke01,piercpa01,davisgl01,onealje01,daniema01,erdense01,duranke01,westbru01,krstine01,ibakase01,sefolth01,hardeja01,aldrico01,maynoer01,2414,2174,1933,1919,1696,1292,1158,837,2608,2604,2483,2209,1385,1191,831,772
2010/11/08,sas,cha,95,91,parketo01,duncati01,ginobma01,jefferi01,mcdyean01,blairde01,hillge01,nealga01,augusdj01,diawbo01,wallage01,jacksst02,thomaty01,hendege02,brownde04,mohamna01,2182,2031,2022,1970,1307,1288,1248,865,2218,2188,1933,1639,1352,1254,1032,1018
2010/11/08,den,chi,92,94,anthoca01,afflaar01,billuch01,harrial01,hilarne01,lawsoty01,elyme01,willish02,denglu01,rosede01,noahjo01,gibsota01,boganke01,korveky01,brewero02,asikom01,2309,2165,2135,1901,1625,1248,1138,829,2570,2370,2361,2022,1689,1122,1029,715
2010/11/08,bos,dal,87,89,rondora01,allenra02,garneke01,piercpa01,davisgl01,daniema01,erdense01,onealje01,nowitdi01,terryja01,kiddja01,chandty01,mariosh01,butleca01,haywobr01,stevede01,2515,2446,2284,2195,2071,929,724,654,2478,2043,2033,1977,1649,1607,903,846
2010/11/08,pho,mem,99,109,warriha01,richaja01,nashst01,hillgr01,fryech01,turkohe01,dudleja01,lopezro01,randoza01,gayru01,conlemi01,mayooj01,gasolma01,henryxa01,arthuda01,lawac01,2076,1901,1822,1769,1396,1284,1247,857,2461,2294,2174,1843,1650,1518,1228,698
2010/11/08,atl,orl,89,93,johnsjo02,smithjo03,crawfja01,bibbymi01,horfoal01,collija04,pachuza01,poweljo01,howardw01,lewisra02,redicjj01,cartevi01,duhonch01,willija02,gortama01,anderry01,2499,2075,1996,1884,1687,1319,938,860,2039,1881,1597,1585,1485,1395,1232,915
2010/11/08,gsw,tor,109,102,ellismo01,curryst01,wrighdo01,leeda02,biedran01,wrighbr03,carnero01,linje01,jackja01,kleizli01,derozde01,johnsam01,weemsso01,bargnan01,evansre01,anderda03,2580,2187,2040,1902,1522,1263,1125,921,2288,2286,1982,1720,1385,1251,1091,907
2010/11/09,den,ind,113,144,afflaar01,anthoca01,lawsoty01,billuch01,smithjr01,harrial01,hilarne01,willish02,collida01,mcrobjo01,rushbr01,hansbty01,grangda01,hibbero01,dunlemi02,fordtj01,1966,1685,1654,1460,1369,1277,1115,1016,1886,1817,1771,1768,1649,1455,1452,994
2010/11/09,min,lal,94,99,telfase01,loveke01,beaslmi01,milicda01,johnswe01,breweco01,haywala01,tollian01,gasolpa01,bryanko01,fishede01,artesro01,odomla01,barnema02,waltolu01,blakest01,2347,2307,2179,2083,1502,1288,791,746,2297,2085,2016,2010,1594,1259,897,864
2010/11/09,uta,mia,116,114,millspa01,willide01,kirilan01,milescj01,jeffeal01,bellra01,pricero01,fesenky01,jamesle01,wadedw01,boshch01,hasleud01,arroyca01,jonesja02,anthojo01,ilgauzy01,2607,2562,2368,1726,1679,1615,1177,1110,2804,2513,2444,1847,1768,1679,1050,1017
2010/11/09,nyk,mil,80,107,randoan01,feltora01,stoudam01,mozgoti01,fieldla01,walkebi01,gallida01,douglto01,mbahalu01,salmojo01,jennibr01,goodedr01,bogutan01,doolike01,maggeco01,boykiea01,1684,1579,1551,1396,1349,1224,1211,1167,2079,1808,1623,1614,1478,1387,1337,1257
2010/11/09,cle,njn,93,91,varejan01,gibsoda01,jamisan01,hicksjj01,willima01,moonja01,parkean01,sessira01,lopezbr01,outlatr01,morroan01,harride01,murphtr01,farmajo01,rossqu01,favorde01,2123,1711,1678,1511,1485,1462,1435,1395,2547,2519,1900,1658,1484,1370,1167,958
2010/11/09,lac,noh,82,101,bledser01,butlera01,griffbl01,aminual01,gomesry01,smithcr01,jordade01,kamanch01,okafoem01,arizatr01,westda01,paulch01,greenwi01,belinma01,smithja02,bayleje01,2298,2165,1806,1786,1572,1320,1027,440,1941,1813,1804,1692,1493,1427,1417,1188
2010/11/09,det,por,78,100,stuckro01,wallabe01,princta01,monrogr01,hamilri01,gordobe01,dayeau01,villach01,aldrila01,cambyma01,batumni01,millean02,fernaru01,matthwe02,roybr01,cunnida01,2057,1626,1453,1440,1429,1384,1360,1266,2320,1788,1721,1719,1602,1369,1252,1199
2010/11/10,mil,atl,108,91,maggeco01,salmojo01,jennibr01,ilyaser01,bogutan01,brockjo01,goodedr01,mbahalu01,crawfja01,johnsjo02,smithjo03,horfoal01,bibbymi01,pachuza01,teaguje01,collija04,1788,1778,1766,1612,1530,1281,1266,1092,2057,1838,1838,1719,1501,1363,1290,621
2010/11/10,njn,cle,95,87,harride01,morroan01,humphkr01,outlatr01,farmajo01,favorde01,lopezbr01,rossqu01,varejan01,gibsoda01,moonja01,parkean01,sessira01,hicksjj01,jamisan01,willima01,2601,2493,2409,1862,1700,1344,1116,290,2112,1771,1646,1609,1566,1472,1408,1314
2010/11/10,dal,mem,106,91,mariosh01,terryja01,nowitdi01,kiddja01,haywobr01,bareajo01,chandty01,stevede01,gayru01,conlemi01,randoza01,gasolma01,mayooj01,henryxa01,arthuda01,allento01,2074,1871,1791,1544,1412,1407,1405,1266,2327,2211,2078,1852,1729,1205,1049,621
2010/11/10,gsw,nyk,122,117,curryst01,wrighdo01,ellismo01,leeda02,biedran01,willire02,wrighbr03,radmavl01,chandwi01,stoudam01,feltora01,fieldla01,douglto01,gallida01,walkebi01,randoan01,2703,2501,2430,2416,1584,1368,562,363,2460,2454,2253,2047,2046,1963,605,453
2010/11/10,phi,okc,103,109,turneev01,brandel01,holidjr01,nocioan01,youngth01,meeksjo01,hawessp01,willilo02,westbru01,sefolth01,duranke01,krstine01,ibakase01,hardeja01,maynoer01,aldrico01,2333,2308,1956,1836,1346,1318,1188,1049,2555,2395,2392,2124,1878,1330,977,544
2010/11/10,uta,orl,104,94,willide01,millspa01,jeffeal01,kirilan01,bellra01,milescj01,fesenky01,pricero01,bassbr01,cartevi01,lewisra02,howardw01,nelsoja01,gortama01,richaqu01,anderry01,2521,2326,2321,2125,2036,1592,559,359,2197,2176,2115,1987,1937,1231,1017,94
2010/11/10,min,sac,98,89,beaslmi01,telfase01,milicda01,johnswe01,loveke01,breweco01,tollian01,pekovni01,udrihbe01,dalemsa01,garcifr01,evansty01,casspom01,jacksda01,landrca01,thompja02,2474,2392,1894,1841,1684,1421,1166,986,2417,2186,1712,1662,1628,1375,1172,874
2010/11/10,lac,sas,95,107,butlera01,griffbl01,gomesry01,bledser01,aminual01,smithcr01,warrewi01,jordade01,ginobma01,parketo01,jefferi01,blairde01,hillge01,mcdyean01,duncati01,splitti01,2373,2292,2284,1876,1589,1018,1004,884,2142,2140,2135,1708,1562,1542,1327,959
2010/11/10,cha,tor,101,96,wallage01,jacksst02,diawbo01,augusdj01,thomaty01,hendege02,mohamna01,livinsh01,bargnan01,weemsso01,evansre01,johnsam01,jackja01,caldejo01,derozde01,kleizli01,2618,2406,2280,2034,1275,1155,1051,846,2301,2220,1791,1655,1478,1415,1246,1034
2010/11/10,hou,was,91,98,scolalu01,martike02,smithis01,hayesch01,budinch01,battish01,lowryky01,mingya01,walljo01,thornal01,blatcan01,hinriki01,jianlyi01,arenagi01,mcgeeja01,armsthi01,2532,2220,1578,1500,1476,1427,1279,374,2519,2229,2104,1756,1742,1387,1345,569
2010/11/11,gsw,chi,90,120,ellismo01,wrighdo01,curryst01,radmavl01,biedran01,gadzuda01,carnero01,wrighbr03,denglu01,rosede01,boganke01,noahjo01,gibsota01,brewero02,watsocj01,korveky01,2200,2110,1858,1405,1340,1242,1058,936,2375,2202,2134,1976,1546,1266,1025,836
2010/11/11,lal,den,112,118,gasolpa01,artesro01,bryanko01,fishede01,odomla01,brownsh01,blakest01,barnema02,anthoca01,afflaar01,hilarne01,billuch01,smithjr01,harrial01,lawsoty01,willish02,2656,2503,2461,1912,1533,1347,968,796,2451,2028,1883,1809,1587,1390,1360,923
2010/11/11,bos,mia,112,107,allenra02,rondora01,garneke01,piercpa01,davisgl01,onealsh01,daniema01,robinna01,jamesle01,wadedw01,boshch01,hasleud01,ilgauzy01,houseed01,arroyca01,anthojo01,2483,2420,2223,2105,1704,1287,993,687,2668,2409,2132,1969,1147,1125,629,472
2010/11/12,uta,atl,90,86,willide01,kirilan01,millspa01,jeffeal01,bellra01,milescj01,fesenky01,watsoea01,johnsjo02,horfoal01,smithjo03,willima02,bibbymi01,crawfja01,pachuza01,evansma01,2346,2181,2129,2078,1703,1543,802,534,2283,2242,2192,1787,1554,1333,1000,727
2010/11/12,phi,dal,90,99,holidjr01,iguodan01,brandel01,turneev01,youngth01,hawessp01,nocioan01,meeksjo01,nowitdi01,kiddja01,terryja01,mariosh01,chandty01,cardibr01,haywobr01,stevede01,2361,2269,1759,1669,1461,1457,1189,1055,2179,2016,1951,1811,1523,1362,1352,767
2010/11/12,hou,ind,102,99,battish01,lowryky01,millebr01,martike02,scolalu01,budinch01,leeco01,smithis01,grangda01,collida01,dunlemi02,mcrobjo01,hibbero01,poseyja01,rushbr01,fordtj01,2400,2077,2059,1955,1774,1298,907,803,2252,1963,1939,1783,1739,1576,1570,917
2010/11/12,det,lac,113,107,princta01,villach01,hamilri01,stuckro01,dayeau01,maxieja01,wallabe01,bynumwi01,bledser01,griffbl01,gomesry01,gordoer01,smithcr01,butlera01,aminual01,jordade01,2241,2099,1978,1872,1525,1452,1381,1308,2752,2624,2541,2516,1536,1316,1166,962
2010/11/12,nyk,min,103,112,chandwi01,gallida01,feltora01,fieldla01,stoudam01,douglto01,mozgoti01,randoan01,beaslmi01,loveke01,johnswe01,telfase01,breweco01,milicda01,gainesu01,tollian01,2540,2454,2430,2156,1672,1399,1036,713,2441,2439,2248,2210,1787,1216,670,656
2010/11/12,por,okc,108,110,aldrila01,cambyma01,millean02,roybr01,batumni01,fernaru01,cunnida01,matthwe02,westbru01,krstine01,duranke01,ibakase01,sefolth01,hardeja01,maynoer01,whitedj01,2314,2234,2130,2106,1929,1385,1071,786,2638,2493,2442,2280,2020,1246,665,476
2010/11/12,tor,orl,110,106,derozde01,bargnan01,evansre01,weemsso01,jackja01,wrighju01,caldejo01,johnsam01,howardw01,nelsoja01,cartevi01,pietrmi01,lewisra02,bassbr01,richaqu01,redicjj01,2421,2361,1936,1916,1570,1450,1339,969,2620,2190,1896,1791,1540,1340,1090,984
2010/11/12,sac,pho,89,103,evansty01,udrihbe01,casspom01,landrca01,dalemsa01,couside01,garcifr01,jacksda01,nashst01,richaja01,fryech01,turkohe01,childjo01,warriha01,hillgr01,lopezro01,2516,2145,2135,2079,1480,1267,1094,934,2126,2041,1749,1501,1491,1379,1249,1131
2010/11/12,cha,was,93,85,jacksst02,wallage01,diawbo01,augusdj01,mohamna01,livinsh01,thomaty01,carroma01,walljo01,blatcan01,hinriki01,jianlyi01,arenagi01,mcgeeja01,thornal01,youngni01,2517,2423,2292,1989,1357,1024,816,693,2428,2281,2281,1898,1893,1285,1269,774
2010/11/13,uta,cha,96,95,kirilan01,willide01,millspa01,jeffeal01,milescj01,bellra01,fesenky01,watsoea01,augusdj01,wallage01,mohamna01,diawbo01,jacksst02,livinsh01,brownde04,diopde01,2289,2127,2009,1864,1574,1335,1016,753,2488,2330,2178,2024,1992,955,877,656
2010/11/13,was,chi,96,103,hinriki01,arenagi01,walljo01,blatcan01,thornal01,mcgeeja01,youngni01,armsthi01,denglu01,noahjo01,rosede01,boganke01,gibsota01,korveky01,brewero02,watsocj01,2246,1893,1848,1624,1519,1208,1135,1078,2616,2284,2169,2021,1543,1179,1117,875
2010/11/13,ind,cle,99,85,grangda01,dunlemi02,hibbero01,mcrobjo01,fordtj01,collida01,poseyja01,rushbr01,sessira01,parkean01,hicksjj01,gibsoda01,jamisan01,moonja01,powele01,holliry01,2314,2191,1676,1631,1461,1419,1303,1255,2168,1997,1863,1621,1552,1387,1245,1056
2010/11/13,bos,mem,116,110,rondora01,piercpa01,allenra02,davisgl01,garneke01,onealsh01,daniema01,robinna01,gayru01,gasolma01,randoza01,conlemi01,mayooj01,allento01,arthuda01,vasqugr01,2668,2591,2401,2338,2204,1342,1051,754,2937,2550,2426,2265,2000,1244,997,736
2010/11/13,tor,mia,100,109,derozde01,bargnan01,weemsso01,caldejo01,johnsam01,jackja01,wrighju01,dorsejo01,jamesle01,hasleud01,wadedw01,ilgauzy01,jonesja02,boshch01,arroyca01,houseed01,2533,2302,2065,1603,1510,1393,1195,954,2360,2206,2114,1790,1608,1297,1074,869
2010/11/13,gsw,mil,72,79,ellismo01,wrighdo01,curryst01,biedran01,radmavl01,willire02,adrieje01,gadzuda01,jennibr01,salmojo01,bogutan01,mbahalu01,goodedr01,maggeco01,doolike01,ilyaser01,2492,1911,1802,1686,1552,1440,1156,709,2494,2416,2353,2327,1887,879,736,664
2010/11/13,orl,njn,91,90,cartevi01,lewisra02,nelsoja01,howardw01,pietrmi01,bassbr01,gortama01,richaqu01,outlatr01,lopezbr01,morroan01,harride01,humphkr01,farmajo01,favorde01,murphtr01,1896,1816,1667,1626,1452,1276,1254,1242,2761,2489,2229,2112,1581,1107,809,506
2010/11/13,por,noh,87,107,aldrila01,batumni01,millean02,cambyma01,matthwe02,roybr01,johnsar02,cunnida01,okafoem01,arizatr01,paulch01,belinma01,westda01,smithja02,greenwi01,bayleje01,2173,1983,1908,1794,1457,1339,972,956,1991,1958,1929,1797,1634,1320,1218,1099
2010/11/13,phi,sas,93,116,holidjr01,turneev01,speigma01,willilo02,youngth01,brandel01,iguodan01,hawessp01,parketo01,jefferi01,ginobma01,duncati01,nealga01,blairde01,hillge01,splitti01,2129,1648,1471,1312,1274,1257,1142,838,1655,1593,1512,1444,1436,1426,1269,1113
2010/11/14,min,atl,105,111,loveke01,telfase01,johnswe01,beaslmi01,breweco01,tollian01,milicda01,haywala01,smithjo03,horfoal01,crawfja01,johnsjo02,willima02,bibbymi01,teaguje01,evansma01,2436,2356,2218,2035,1372,1277,1221,606,2390,2140,1850,1679,1676,1256,1026,985
2010/11/14,pho,lal,121,116,fryech01,richaja01,nashst01,hillgr01,turkohe01,childjo01,warriha01,lopezro01,odomla01,gasolpa01,bryanko01,fishede01,barnema02,artesro01,brownsh01,vujacsa01,2263,2150,2031,1721,1594,1359,1260,339,2540,2461,2300,1679,1522,1356,1134,667
2010/11/14,hou,nyk,104,96,martike02,lowryky01,scolalu01,battish01,hayesch01,leeco01,hilljo01,millebr01,feltora01,chandwi01,stoudam01,gallida01,fieldla01,douglto01,mozgoti01,masonro01,2540,2146,2097,1969,1859,1286,982,787,2397,2271,2249,2157,1912,1102,1036,645
2010/11/14,sas,okc,117,104,jefferi01,parketo01,hillge01,ginobma01,bonnema01,duncati01,mcdyean01,blairde01,duranke01,westbru01,hardeja01,greenje02,ibakase01,maynoer01,sefolth01,krstine01,2271,1930,1902,1847,1504,1386,1120,960,2329,2217,2203,1533,1461,1436,1282,1089
2010/11/14,det,sac,100,94,stuckro01,wallabe01,maxieja01,princta01,gordobe01,villach01,hamilri01,mcgratr01,evansty01,landrca01,headlu01,couside01,casspom01,dalemsa01,udrihbe01,garcifr01,2036,1656,1644,1640,1615,1501,1289,1240,2384,1811,1551,1489,1428,1391,1329,1322
2010/11/15,min,cha,110,113,beaslmi01,milicda01,loveke01,telfase01,johnswe01,breweco01,tollian01,gainesu01,jacksst02,wallage01,augusdj01,thomaty01,diawbo01,mohamna01,livinsh01,brownkw01,2322,2260,1945,1844,1721,1548,1300,1033,2500,2406,2107,1852,1481,916,854,663
2010/11/15,noh,dal,95,98,westda01,arizatr01,okafoem01,paulch01,greenwi01,belinma01,stojape01,bayleje01,nowitdi01,terryja01,kiddja01,mariosh01,haywobr01,chandty01,bareajo01,stevede01,2134,2126,1994,1957,1397,1316,1165,977,2237,2154,2086,1592,1479,1401,1296,911
2010/11/15,det,gsw,97,101,stuckro01,princta01,mcgratr01,dayeau01,villach01,hamilri01,wallabe01,gordobe01,wrighdo01,ellismo01,biedran01,willire02,curryst01,radmavl01,adrieje01,carnero01,2010,1697,1556,1517,1502,1453,1440,1108,2709,1879,1870,1812,1770,1355,933,898
2010/11/15,njn,lac,110,96,farmajo01,lopezbr01,outlatr01,humphkr01,grahast01,morroan01,favorde01,harride01,bledser01,gordoer01,griffbl01,aminual01,jordade01,collija03,butlera01,gomesry01,2075,2052,2000,1935,1499,1314,1054,836,2421,2155,1801,1700,1564,1316,1184,1180
2010/11/15,mem,orl,72,89,gayru01,randoza01,conlemi01,mayooj01,gasolma01,arthuda01,henryxa01,vasqugr01,lewisra02,howardw01,nelsoja01,cartevi01,bassbr01,gortama01,richaqu01,pietrmi01,2391,2244,2138,1729,1712,1111,917,742,2343,2331,1900,1725,1334,1297,1253,1237
2010/11/15,den,pho,94,100,afflaar01,anthoca01,harrial01,billuch01,hilarne01,lawsoty01,forbega01,willish02,fryech01,nashst01,turkohe01,richaja01,hillgr01,warriha01,childjo01,dragigo01,2485,2278,2027,1886,1796,1607,1388,933,2343,2047,2046,1641,1616,1554,1264,833
2010/11/15,okc,uta,115,108,duranke01,ibakase01,sefolth01,krstine01,westbru01,collini01,hardeja01,maynoer01,millspa01,willide01,jeffeal01,kirilan01,milescj01,haywago01,pricero01,elsonfr01,2375,2350,1897,1862,1809,1126,983,960,2417,2398,2208,2179,1585,1335,859,492
2010/11/16,phi,cle,93,101,turneev01,holidjr01,brandel01,youngth01,nocioan01,willilo02,meeksjo01,hawessp01,jamisan01,gibsoda01,varejan01,grahajo01,sessira01,parkean01,moonja01,hicksjj01,2316,2272,2039,1933,1899,1203,780,717,1834,1819,1810,1672,1627,1571,1208,1046
2010/11/16,nyk,den,118,120,feltora01,fieldla01,gallida01,stoudam01,chandwi01,douglto01,turiaro01,mozgoti01,afflaar01,anthoca01,willish02,billuch01,hilarne01,lawsoty01,forbega01,harrial01,2372,2268,2148,1948,1883,979,747,706,2285,2190,2002,1967,1779,1457,1372,1283
2010/11/16,chi,hou,95,92,denglu01,rosede01,brewero02,noahjo01,gibsota01,korveky01,asikom01,boganke01,lowryky01,martike02,battish01,millebr01,scolalu01,leeco01,hayesch01,hilljo01,2517,2261,1926,1849,1722,1573,1076,854,2592,2530,2422,2348,2271,812,783,352
2010/11/16,atl,ind,102,92,smithjo03,johnsjo02,bibbymi01,horfoal01,crawfja01,evansma01,willima02,teaguje01,grangda01,fordtj01,hibbero01,dunlemi02,rushbr01,poseyja01,mcrobjo01,jonesso01,2219,2154,1908,1859,1474,1422,1416,748,2425,2239,1990,1899,1543,1505,1375,783
2010/11/16,por,mem,100,99,matthwe02,aldrila01,millean02,cambyma01,batumni01,fernaru01,cunnida01,johnsar02,gayru01,randoza01,mayooj01,conlemi01,gasolma01,arthuda01,vasqugr01,allento01,2554,2519,2214,1919,1816,1410,900,666,2703,2420,1997,1867,1551,1109,1013,584
2010/11/16,lal,mil,118,107,gasolpa01,odomla01,bryanko01,barnema02,fishede01,blakest01,brownsh01,artesro01,bogutan01,jennibr01,salmojo01,goodedr01,mbahalu01,doolike01,ilyaser01,maggeco01,2623,2162,1998,1626,1525,1355,1286,1050,2559,2314,2163,2011,1450,1066,909,874
2010/11/16,tor,was,94,109,derozde01,jackja01,weemsso01,bargnan01,kleizli01,evansre01,johnsam01,caldejo01,hinriki01,arenagi01,blatcan01,thornal01,youngni01,mcgeeja01,booketr01,armsthi01,1873,1836,1789,1705,1218,1099,1081,1025,2340,1902,1895,1871,1784,1540,1209,955
2010/11/17,was,bos,83,114,arenagi01,hinriki01,youngni01,thornal01,mcgeeja01,blatcan01,booketr01,hudsole01,rondora01,piercpa01,allenra02,davisgl01,garneke01,onealsh01,westde01,erdense01,1873,1783,1758,1615,1593,1582,1298,861,1814,1636,1592,1456,1402,1342,1288,1273
2010/11/17,lal,det,103,90,gasolpa01,odomla01,bryanko01,artesro01,fishede01,blakest01,barnema02,brownsh01,stuckro01,princta01,gordobe01,villach01,dayeau01,maxieja01,wallabe01,hamilri01,1956,1933,1904,1661,1640,1240,1214,976,1949,1899,1766,1620,1391,1330,1212,299
2010/11/17,pho,mia,96,123,richaja01,nashst01,fryech01,turkohe01,hillgr01,dudleja01,warriha01,dragigo01,wadedw01,jonesja02,boshch01,houseed01,hasleud01,jamesle01,arroyca01,ilgauzy01,1837,1759,1584,1524,1451,1207,1175,1122,1849,1826,1812,1695,1611,1383,1341,463
2010/11/17,lac,min,111,113,gordoer01,griffbl01,bledser01,aminual01,jordade01,smithcr01,gomesry01,butlera01,beaslmi01,loveke01,milicda01,johnswe01,breweco01,ridnolu01,telfase01,tollian01,2231,2203,2115,1685,1388,1233,1207,1013,2259,2258,1935,1712,1624,1506,1360,1250
2010/11/17,dal,noh,97,99,nowitdi01,kiddja01,terryja01,chandty01,bareajo01,mariosh01,butleca01,stevede01,westda01,okafoem01,paulch01,belinma01,arizatr01,greenwi01,stojape01,smithja02,2154,2096,2020,1735,1589,1579,1346,565,2320,2266,2204,1898,1837,1122,1070,933
2010/11/17,hou,okc,99,116,scolalu01,hilljo01,battish01,martike02,smithis01,lowryky01,leeco01,millebr01,westbru01,duranke01,hardeja01,sefolth01,krstine01,ibakase01,maynoer01,whitedj01,1825,1639,1625,1547,1531,1349,1333,1163,2116,1790,1740,1725,1715,1453,1324,1149
2010/11/17,tor,phi,94,86,weemsso01,bargnan01,derozde01,evansre01,caldejo01,jackja01,kleizli01,johnsam01,turneev01,brandel01,holidjr01,nocioan01,youngth01,battito01,willilo02,hawessp01,2503,2204,1941,1883,1504,1376,1316,839,2608,2452,2285,1822,1691,1020,712,711
2010/11/17,nyk,sac,113,106,gallida01,stoudam01,chandwi01,feltora01,turiaro01,fieldla01,douglto01,walkebi01,evansty01,landrca01,couside01,udrihbe01,headlu01,greendo01,dalemsa01,thompja02,2475,2395,2049,2038,1772,1347,1246,733,2494,2035,1826,1575,1305,1227,779,695
2010/11/17,chi,sas,94,103,denglu01,rosede01,noahjo01,korveky01,brewero02,watsocj01,gibsota01,boganke01,parketo01,hillge01,ginobma01,jefferi01,duncati01,bonnema01,mcdyean01,blairde01,2509,2270,2044,1673,1495,1138,956,935,2166,2081,2075,2069,2058,1297,1036,641
2010/11/17,njn,uta,88,98,outlatr01,morroan01,lopezbr01,harride01,humphkr01,favorde01,farmajo01,grahast01,millspa01,kirilan01,willide01,bellra01,jeffeal01,elsonfr01,pricero01,watsoea01,2265,2152,2135,2054,1788,1418,1145,730,2521,2291,2171,2116,2080,800,764,710
2010/11/18,lac,ind,80,107,bledser01,gordoer01,griffbl01,aminual01,jordade01,butlera01,cookbr01,gomesry01,grangda01,hibbero01,rushbr01,fordtj01,mcrobjo01,priceaj01,hansbty01,poseyja01,1946,1824,1749,1656,1402,1212,1156,1131,2044,1848,1650,1594,1443,1286,1202,1096
2010/11/18,pho,orl,89,105,hillgr01,turkohe01,dragigo01,fryech01,richaja01,dudleja01,childjo01,warriha01,lewisra02,pietrmi01,howardw01,nelsoja01,cartevi01,richaqu01,duhonch01,bassbr01,1835,1685,1624,1534,1472,1408,1197,1155,2043,1814,1796,1670,1504,1399,1210,1189
2010/11/18,den,por,83,86,hilarne01,afflaar01,billuch01,anthoca01,harrial01,lawsoty01,willish02,forbega01,aldrila01,millean02,matthwe02,batumni01,cambyma01,cunnida01,fernaru01,johnsar02,2375,2310,2205,2086,1971,1248,1143,1032,2464,2446,2422,2338,2161,1112,1022,434
2010/11/19,okc,bos,89,84,hardeja01,westbru01,sefolth01,ibakase01,krstine01,collini01,iveyro01,maynoer01,piercpa01,allenra02,rondora01,garneke01,onealsh01,davisgl01,westde01,erdense01,2219,2205,2174,2173,1466,1401,965,782,2195,2081,2005,1804,1672,1448,1010,815
2010/11/19,chi,dal,88,83,rosede01,noahjo01,denglu01,gibsota01,korveky01,brewero02,boganke01,watsocj01,nowitdi01,terryja01,kiddja01,butleca01,chandty01,mariosh01,bareajo01,stevede01,2451,2435,2168,1730,1579,1250,1136,1053,2518,2250,2029,1887,1702,1461,1153,364
