Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2007/03/15,lal,den,86,113,bryanko01,odomla01,brownkw01,waltolu01,turiaro01,parkesm01,farmajo01,evansma01,iversal01,anthoca01,kleizli01,cambyma01,blakest01,hilarne01,najered01,smithjr01,2269,1941,1810,1748,1309,1212,1030,844,2447,2216,2173,2012,1854,1402,1269,369
2007/03/15,sas,mil,90,101,duncati01,bowenbr01,parketo01,barrybr01,ginobma01,horryro01,elsonfr01,finlemi01,bogutan01,bellch01,reddmi01,patteru01,skinnbr01,ilyaser01,greerly01,willima01,2206,2206,2112,1772,1725,1202,1014,973,2477,2366,2282,2244,1424,986,914,905
2007/03/15,mia,njn,93,86,jonesed02,willija02,poseyja01,hasleud01,onealsh01,paytoga01,walkean02,mournal01,kiddja01,cartevi01,jefferi01,mooremi01,nachbbo01,collija04,houseed01,robincl02,2474,2416,2259,1984,1344,1328,1239,1005,2434,2430,2011,1409,1337,1225,1046,1039
2007/03/16,lac,cha,102,93,moblecu01,thomati01,brandel01,maggeco01,hartja01,rossqu01,cassesa01,kamanch01,feltora01,carroma01,wallage01,voskuja01,anderde01,herrmwa01,mcinnje01,morriad01,2398,2376,2063,1883,1851,1412,1231,783,2205,2188,2081,1878,1860,1484,1184,1060
2007/03/16,bos,dal,101,106,westde01,jeffeal01,piercpa01,greenge01,perkike01,rayal01,powele01,rondora01,terryja01,howarjo01,nowitdi01,stackje01,harride01,diopde01,dampier01,croshau01,2485,2256,1895,1831,1658,1324,1184,856,2270,2248,2215,1950,1745,1527,1242,665
2007/03/16,min,gsw,86,106,garneke01,davisri01,foyera01,jaricma01,mccanra01,smithcr01,blounma01,hudsotr01,richaja01,biedran01,ellismo01,jacksst02,davisba01,harrial01,pietrmi01,barnema02,2455,1997,1991,1761,1197,1195,999,889,2248,2125,2053,1702,1414,1309,1219,996
2007/03/16,por,lal,111,116,roybr01,udokaim01,jackja01,randoza01,aldrila01,magloja01,webstma02,outlatr01,bryanko01,odomla01,parkesm01,brownkw01,evansma01,vujacsa01,bynuman01,farmajo01,2641,2426,2341,2252,1931,1361,957,871,2998,2713,2489,2444,2297,865,736,691
2007/03/16,sac,mia,97,103,artesro01,abdursh01,bibbymi01,martike02,millebr01,salmojo01,willico02,garcifr01,willija02,jonesed02,onealsh01,hasleud01,poseyja01,walkean02,wrighdo01,mournal01,2356,2298,2171,2149,1974,1115,1093,626,2225,2161,2119,2019,1803,1532,947,731
2007/03/16,nok,nyk,92,90,chandty01,paulch01,westda01,masonde01,brownde02,jacksbo01,butlera01,pargoja01,curryed01,fryech01,francst01,marbust01,jeffrja01,robinna01,balkmre01,rosema01,2474,2409,2270,1723,1504,1311,1143,550,2537,2518,2402,2261,1981,916,859,680
2007/03/16,uta,phi,88,89,willide01,okurme01,harprma01,boozeca01,fishede01,giricgo01,kirilan01,millspa01,iguodan01,dalemsa01,millean02,huntest01,korveky01,greenwi01,smithjo02,willilo02,2498,2411,1711,1615,1561,1549,1437,1290,2660,2379,2244,2242,1822,1278,1140,636
2007/03/16,det,pho,105,83,hamilri01,wallara01,webbech01,murraro01,princta01,delfica01,mcdyean01,billuch01,stoudam01,barbole01,mariosh01,bellra01,nashst01,diawbo01,jonesja02,thomaku01,2419,2336,2331,1930,1892,1473,842,799,2311,2100,2044,1901,1865,1805,1266,528
2007/03/16,hou,tor,114,100,battish01,alstora01,mcgratr01,mingya01,howarju01,hayesch01,headlu01,snydeki01,boshch01,fordtj01,garbajo01,bargnan01,dixonju01,petermo01,nestera01,martida01,2156,2072,2071,1987,1735,1716,1466,552,2354,2148,2146,1995,1813,1016,783,732
2007/03/17,uta,cle,73,82,willide01,okurme01,boozeca01,kirilan01,fishede01,milescj01,brewero02,millspa01,jamesle01,pavloal01,hughela01,varejan01,ilgauzy01,goodedr01,marshdo01,snower01,2575,2488,2414,2222,1991,996,856,466,2620,2582,2420,1866,1519,1455,920,558
2007/03/17,pho,den,107,131,bellra01,nashst01,diawbo01,barbole01,mariosh01,thomaku01,stoudam01,jonesja02,iversal01,blakest01,anthoca01,cambyma01,smithjr01,kleizli01,hilarne01,najered01,2021,2018,1954,1789,1619,1594,1502,890,2558,2297,1930,1719,1322,1155,1036,985
2007/03/17,atl,ind,90,113,childjo01,willima02,smithjo03,pachuza01,johnsan02,willish02,jonesso01,luety01,murphtr01,dunlemi02,grangda01,tinslja01,onealje01,willish03,dioguik01,armstda01,2548,2505,2131,1481,1356,1325,1057,986,2108,2069,1834,1671,1589,1466,1148,938
2007/03/17,chi,mem,103,104,gordobe01,wallabe01,hinriki01,denglu01,brownpj01,thomaty01,sefolth01,duhonch01,gasolpa01,millemi01,warriha01,atkinch01,gayru01,stoudda01,kinseta01,roberla01,2610,2423,2100,2054,1263,1114,1001,790,2568,2427,2284,1980,1931,1381,873,460
2007/03/17,cha,mil,91,97,wallage01,anderde01,herrmwa01,voskuja01,mcinnje01,feltora01,morriad01,carroma01,reddmi01,willima01,bogutan01,bellch01,skinnbr01,patteru01,ilyaser01,noelda01,2602,2392,1827,1514,1495,1385,1311,1276,2672,2474,2406,2075,1410,1273,758,712
2007/03/17,sac,orl,95,83,artesro01,millebr01,abdursh01,bibbymi01,martike02,salmojo01,willico02,garcifr01,howardw01,nelsoja01,milicda01,arizatr01,doolike01,hillgr01,battito01,turkohe01,2498,2453,1946,1932,1851,1557,1323,840,2406,2336,1687,1631,1576,1515,1373,589
2007/03/17,bos,sas,91,85,westde01,jeffeal01,piercpa01,rondora01,olowomi01,rayal01,perkike01,greenge01,duncati01,parketo01,ginobma01,finlemi01,bowenbr01,obertfa01,barrybr01,elsonfr01,2754,2561,2366,2056,1376,1257,1015,755,2417,2335,2078,1927,1558,992,852,749
2007/03/17,gsw,sea,99,98,harrial01,biedran01,richaja01,jacksst02,ellismo01,pietrmi01,davisba01,barnema02,lewisra02,allenra02,collini01,watsoea01,wilcoch01,wilkida02,ridnolu01,petrojo01,2203,2081,2079,2058,1658,1550,1516,771,2681,2378,2295,1940,1638,1409,1393,666
2007/03/17,nok,was,103,125,westda01,chandty01,paulch01,brownde02,masonde01,butlera01,jacksbo01,pargoja01,arenagi01,blatcan01,jamisan01,stevede01,daniean01,hayesja01,songada01,haywobr01,2088,1993,1889,1741,1630,1250,1139,991,2098,1793,1715,1650,1306,1230,1152,1023
2007/03/18,dal,det,92,88,terryja01,howarjo01,nowitdi01,harride01,dampier01,stackje01,diopde01,croshau01,hamilri01,princta01,murraro01,wallara01,webbech01,mcdyean01,delfica01,maxieja01,2641,2614,2599,2022,1919,1585,605,415,2582,2535,2508,2435,1896,1229,1177,38
2007/03/18,min,lal,102,109,garneke01,davisri01,jamesmi01,blounma01,hassetr01,jaricma01,foyera01,madsema01,bryanko01,odomla01,parkesm01,waltolu01,brownkw01,bynuman01,evansma01,willish01,2561,2505,1978,1529,1507,1373,902,899,2673,2424,2173,2160,1638,1178,920,707
2007/03/18,orl,mia,97,83,turkohe01,howardw01,nelsoja01,battito01,milicda01,hillgr01,doolike01,redicjj01,poseyja01,willija02,onealsh01,wrighdo01,jonesed02,walkean02,quinnch01,hasleud01,2126,2048,1808,1662,1551,1486,1236,1230,2185,2133,2021,1724,1517,1464,871,814
2007/03/18,lac,njn,95,101,moblecu01,brandel01,maggeco01,kamanch01,thomati01,cassesa01,hartja01,rossqu01,kiddja01,cartevi01,jefferi01,mooremi01,collija04,nachbbo01,boonejo01,willima03,2621,2358,2187,1862,1799,1625,1302,637,2375,2357,2317,1689,1519,1336,960,775
2007/03/18,tor,nyk,74,92,boshch01,fordtj01,dixonju01,garbajo01,bargnan01,grahajo01,parkean01,nestera01,fryech01,francst01,marbust01,balkmre01,jeffrja01,robinna01,curryed01,rosema01,2381,1885,1564,1484,1378,1301,986,555,2531,2265,2114,1962,1864,1605,964,283
2007/03/18,hou,phi,124,74,alstora01,mcgratr01,mingya01,battish01,howarju01,headlu01,hayesch01,snydeki01,huntest01,iguodan01,greenwi01,korveky01,millean02,dalemsa01,willilo02,carnero01,2009,1685,1612,1551,1425,1297,1210,1195,2228,1700,1552,1518,1510,1459,1370,981
2007/03/18,sea,por,95,77,allenra02,wilcoch01,lewisra02,watsoea01,collini01,ridnolu01,wilkida02,petrojo01,roybr01,randoza01,webstma02,jackja01,magloja01,aldrila01,udokaim01,outlatr01,2566,2375,2302,1676,1674,1356,1260,1048,2396,1884,1734,1536,1446,1434,1085,1057
2007/03/19,sac,atl,76,99,artesro01,martike02,willico02,garcifr01,salmojo01,bibbymi01,abdursh01,millebr01,smithjo03,childjo01,willima02,pachuza01,johnsan02,stoudsa01,luety01,willish02,2016,1828,1697,1532,1518,1388,998,720,2020,2014,1784,1749,1579,1508,1380,1157
2007/03/19,bos,nok,88,106,rondora01,westde01,jeffeal01,piercpa01,powele01,perkike01,rayal01,greenge01,jacksbo01,westda01,paulch01,chandty01,butlera01,brownde02,masonde01,pargoja01,2273,1998,1816,1765,1386,1346,1333,1263,1845,1810,1757,1617,1486,1395,1394,1123
2007/03/20,cle,cha,100,108,jamesle01,hughela01,pavloal01,varejan01,snower01,ilgauzy01,goodedr01,gibsoda01,wallage01,feltora01,herrmwa01,carroma01,morriad01,voskuja01,brezepr01,mcinnje01,2793,2636,1980,1977,1864,1714,1505,734,2860,2413,2403,2163,1759,1743,1106,767
2007/03/20,lac,chi,103,89,moblecu01,brandel01,maggeco01,hartja01,kamanch01,ewingda01,thomati01,rossqu01,denglu01,wallabe01,hinriki01,gordobe01,brownpj01,griffad01,duhonch01,sefolth01,2600,2503,2490,1697,1487,1270,1241,1112,2499,2461,2357,2198,1902,1095,951,459
2007/03/20,phi,det,75,96,smithjo02,greenwi01,dalemsa01,millean02,iguodan01,korveky01,huntest01,willilo02,murraro01,princta01,hamilri01,webbech01,wallara01,delfica01,mcdyean01,maxieja01,2165,2080,1984,1965,1898,1538,1156,774,2647,2260,1900,1663,1645,1440,1181,952
2007/03/20,ind,hou,76,86,dunlemi02,onealje01,grangda01,tinslja01,murphtr01,fosteje01,willish03,armstda01,mingya01,mcgratr01,battish01,alstora01,headlu01,howarju01,hayesch01,snydeki01,2503,2349,2154,2051,1581,1213,1136,829,2301,2173,2144,2127,1516,1512,1341,707
2007/03/20,nok,mem,114,103,chandty01,westda01,paulch01,brownde02,masonde01,butlera01,pargoja01,jacksma02,gasolpa01,warriha01,kinseta01,atkinch01,millemi01,gayru01,harriju01,swiftst01,2415,2404,2116,2006,1951,1363,1248,897,2258,2120,2015,1954,1642,1239,1046,780
2007/03/20,den,njn,94,90,iversal01,cambyma01,blakest01,hilarne01,anthoca01,kleizli01,najered01,smithjr01,mooremi01,jefferi01,kiddja01,cartevi01,houseed01,collija04,nachbbo01,willima03,2654,2188,2124,1919,1798,1710,1373,634,2401,2390,2361,2194,1236,1174,1072,708
2007/03/20,dal,nyk,92,77,terryja01,howarjo01,harride01,nowitdi01,dampier01,stackje01,croshau01,diopde01,marbust01,curryed01,jeffrja01,francst01,balkmre01,robinna01,fryech01,rosema01,2409,2320,2313,2126,1966,1088,1045,623,2316,2261,2094,2071,1815,1787,1198,736
2007/03/20,min,pho,90,108,garneke01,davisri01,jaricma01,blounma01,jamesmi01,mccanra01,foyera01,smithcr01,barbole01,bellra01,nashst01,diawbo01,mariosh01,thomaku01,stoudam01,jonesja02,2287,2187,1972,1853,1654,1272,1226,1163,2356,2069,1969,1806,1670,1369,1283,893
2007/03/20,was,por,98,100,jamisan01,arenagi01,stevede01,hayesja01,haywobr01,daniean01,songada01,blatcan01,aldrila01,roybr01,outlatr01,magloja01,udokaim01,jackja01,rodrise01,webstma02,2381,2298,1829,1386,1219,1104,1043,678,2323,2182,1718,1710,1684,1556,1324,1196
2007/03/20,gsw,uta,100,104,biedran01,harrial01,richaja01,jacksst02,ellismo01,davisba01,barnema02,pietrmi01,willide01,boozeca01,kirilan01,fishede01,okurme01,harprma01,millspa01,brewero02,2495,2492,2233,2089,1544,1513,1028,577,2449,2375,2185,1859,1600,1511,1388,732
2007/03/21,mia,atl,91,83,jonesed02,willija02,hasleud01,poseyja01,walkean02,wrighdo01,doleami01,onealsh01,smithjo03,childjo01,willima02,johnsan02,luety01,pachuza01,stoudsa01,willish02,2326,2257,1885,1585,1422,1320,1269,1267,2518,2381,2287,1490,1390,1311,1031,901
2007/03/21,cha,bos,92,84,wallage01,carroma01,feltora01,herrmwa01,knighbr01,morriad01,anderal01,brezepr01,jeffeal01,westde01,rondora01,greenge01,perkike01,piercpa01,scalabr01,rayal01,2500,2188,2006,1458,1347,1272,1227,386,2019,2016,1557,1462,1456,1418,1186,1069
2007/03/21,dal,cle,98,90,nowitdi01,terryja01,howarjo01,harride01,dampier01,stackje01,croshau01,diopde01,jamesle01,pavloal01,hughela01,goodedr01,ilgauzy01,varejan01,gibsoda01,marshdo01,2659,2588,2383,2267,1601,1325,919,482,2727,2366,2319,2095,1377,1247,1075,890
2007/03/21,lac,mil,104,103,brandel01,moblecu01,rossqu01,maggeco01,hartja01,kamanch01,ewingda01,singlja01,skinnbr01,reddmi01,willima01,patteru01,bellch01,reineja01,greerly01,noelda01,2561,2380,2043,2030,1856,1522,941,675,2627,2413,2257,2189,1691,944,857,783
2007/03/21,min,sac,95,89,garneke01,davisri01,blounma01,hassetr01,foyera01,smithcr01,jamesmi01,jaricma01,abdursh01,artesro01,bibbymi01,willico02,martike02,salmojo01,garcifr01,williju01,2605,2105,1774,1644,1544,1381,1336,1312,2600,2598,2353,2227,1749,1399,798,573
2007/03/21,ind,sas,72,90,dunlemi02,grangda01,willish03,onealje01,murphtr01,dioguik01,fosteje01,tinslja01,duncati01,parketo01,elsonfr01,bowenbr01,ginobma01,finlemi01,bonnema01,barrybr01,1911,1792,1606,1580,1495,1221,1214,933,1781,1709,1549,1539,1527,1376,1361,1147
2007/03/21,was,sea,108,106,jamisan01,arenagi01,blatcan01,songada01,stevede01,daniean01,haywobr01,masonro01,wilcoch01,lewisra02,ridnolu01,wilkida02,watsoea01,collini01,petrojo01,gelabmi01,2498,2294,1900,1821,1332,1306,1242,845,2493,2435,2422,2333,1979,1608,728,311
2007/03/21,orl,tor,85,92,howardw01,hillgr01,nelsoja01,arizatr01,doolike01,turkohe01,milicda01,battito01,fordtj01,boshch01,garbajo01,dixonju01,nestera01,grahajo01,humphkr01,petermo01,2617,2277,1879,1696,1504,1464,1262,1031,2799,2759,1919,1866,1845,1321,1000,779
2007/03/22,den,chi,108,109,iversal01,anthoca01,blakest01,hilarne01,cambyma01,najered01,kleizli01,smithjr01,gordobe01,denglu01,brownpj01,hinriki01,wallabe01,duhonch01,thomaty01,griffad01,2436,2357,2271,2254,1644,1444,1336,658,2413,2357,2116,2111,1733,1236,1230,704
2007/03/22,det,hou,85,91,billuch01,hamilri01,wallara01,mcdyean01,princta01,webbech01,murraro01,delfica01,alstora01,mcgratr01,battish01,mingya01,howarju01,hayesch01,headlu01,snydeki01,2163,1880,1876,1792,1770,1532,1517,1310,2590,2111,2111,2037,1725,1552,1059,769
2007/03/22,lal,mem,121,119,bryanko01,odomla01,brownkw01,waltolu01,parkesm01,willish01,vujacsa01,turiaro01,gasolpa01,warriha01,millemi01,atkinch01,gayru01,jonesda02,harriju01,swiftst01,2711,2561,2312,2030,1972,1077,850,459,2648,2545,2451,2235,1742,1118,794,334
2007/03/22,por,nyk,92,86,roybr01,magloja01,aldrila01,jackja01,udokaim01,outlatr01,jonesfr01,webstma02,marbust01,robinna01,francst01,fryech01,curryed01,balkmre01,jeffrja01,jamesje01,2204,2182,2090,1949,1703,1230,944,933,2646,1991,1965,1860,1701,1376,1354,864
2007/03/22,sac,pho,100,118,martike02,garcifr01,bibbymi01,salmojo01,abdursh01,willico02,pricero01,doubyqu01,stoudam01,bellra01,barbole01,nashst01,mariosh01,diawbo01,jonesja02,roseja01,2578,2577,2283,2208,1587,1361,1099,451,2200,2088,2015,1900,1856,1744,906,792
2007/03/23,por,atl,102,100,aldrila01,roybr01,jackja01,magloja01,webstma02,udokaim01,outlatr01,jonesfr01,childjo01,johnsan02,smithjo03,stoudsa01,pachuza01,jonesso01,willima02,luety01,2880,2374,2369,2369,1768,1534,1097,845,3180,2647,2585,1988,1950,1084,1072,803
2007/03/23,dal,bos,109,95,howarjo01,terryja01,harride01,diopde01,nowitdi01,stackje01,buckngr01,dampier01,westde01,greenge01,jeffeal01,piercpa01,gomesry01,rondora01,rayal01,perkike01,2280,2227,1955,1789,1769,1230,831,556,2074,1856,1831,1778,1753,1691,1502,897
2007/03/23,nyk,cle,68,90,curryed01,jeffrja01,balkmre01,marbust01,fryech01,robinna01,collima01,francst01,hughela01,jamesle01,ilgauzy01,pavloal01,goodedr01,snower01,varejan01,marshdo01,2232,1822,1779,1746,1724,1564,1508,1242,2330,2296,1726,1592,1582,1159,1122,1058
2007/03/23,was,gsw,128,135,arenagi01,jamisan01,songada01,stevede01,hayesja01,daniean01,haywobr01,blatcan01,biedran01,ellismo01,davisba01,pietrmi01,richaja01,harrial01,barnema02,jacksst02,2320,1887,1848,1398,1391,1209,1054,958,2755,2330,2260,2256,1964,1602,833,400
2007/03/23,mia,ind,70,95,poseyja01,wrighdo01,hasleud01,willija02,onealsh01,jonesed02,walkean02,doleami01,grangda01,tinslja01,onealje01,fosteje01,dunlemi02,willish03,murphtr01,dioguik01,1831,1739,1691,1576,1503,1288,1185,1118,2054,1678,1625,1569,1552,1448,1143,1100
2007/03/23,uta,lac,72,104,boozeca01,willide01,kirilan01,fishede01,millspa01,okurme01,harprma01,araujra01,brandel01,moblecu01,kamanch01,ewingda01,maggeco01,thomati01,hartja01,singlja01,1771,1733,1621,1512,1412,1194,1124,1109,2006,1944,1694,1583,1472,1333,1303,968
2007/03/23,lal,nok,111,105,bryanko01,odomla01,waltolu01,brownkw01,willish01,vujacsa01,bynuman01,parkesm01,paulch01,chandty01,butlera01,masonde01,brownde02,westda01,pargoja01,jacksma02,2812,2514,2255,1285,1186,1073,1051,963,2677,2406,2138,2074,1942,1751,923,489
2007/03/23,njn,orl,82,90,jefferi01,cartevi01,kiddja01,mooremi01,collija04,houseed01,nachbbo01,willima03,turkohe01,howardw01,hillgr01,nelsoja01,arizatr01,battito01,milicda01,doolike01,2416,2334,2301,1918,1587,1104,992,589,2513,2296,2108,1909,1684,1269,999,800
2007/03/23,cha,phi,97,106,wallage01,carroma01,morriad01,herrmwa01,knighbr01,feltora01,anderal01,brezepr01,millean02,korveky01,greenwi01,dalemsa01,carnero01,huntest01,smithjo02,ollieke01,2476,2065,1999,1686,1621,1601,1272,496,2389,2101,2096,1836,1827,1202,1110,884
2007/03/23,det,sas,89,90,princta01,wallara01,hamilri01,mcdyean01,billuch01,murraro01,webbech01,delfica01,parketo01,duncati01,barrybr01,elsonfr01,ginobma01,bowenbr01,horryro01,finlemi01,2322,2281,2241,2181,1493,1387,1297,1198,2259,2128,1904,1791,1503,1490,1101,867
2007/03/23,min,sea,82,85,davisri01,garneke01,hassetr01,smithcr01,jamesmi01,blounma01,foyera01,jaricma01,lewisra02,wilcoch01,wilkida02,watsoea01,gelabmi01,petrojo01,ridnolu01,collini01,2632,2629,1939,1807,1777,1322,1170,825,2454,2409,2216,1839,1708,1386,1268,1120
2007/03/23,den,tor,94,121,blakest01,iversal01,anthoca01,hilarne01,kleizli01,smithjr01,evansre01,diawaya01,garbajo01,petermo01,fordtj01,grahajo01,boshch01,nestera01,caldejo01,dixonju01,2334,1959,1930,1781,1745,1547,1188,870,2454,1847,1626,1604,1583,1570,1098,1033
2007/03/24,njn,cha,113,107,cartevi01,kiddja01,jefferi01,wrighan01,boonejo01,mooremi01,nachbbo01,collija04,carroma01,morriad01,herrmwa01,voskuja01,knighbr01,mcinnje01,anderal01,brezepr01,2799,2610,2412,1554,1462,1367,1270,1126,2892,2852,2629,2192,2175,1013,1005,826
2007/03/24,was,lac,105,111,arenagi01,jamisan01,songada01,thomaet01,stevede01,hayesja01,blatcan01,haywobr01,moblecu01,brandel01,kamanch01,maggeco01,hartja01,thomati01,ewingda01,rossqu01,2367,2115,1703,1545,1478,1461,1167,1090,2437,2316,2171,1978,1898,1587,940,775
2007/03/24,phi,mia,93,85,iguodan01,millean02,huntest01,smithjo02,greenwi01,korveky01,dalemsa01,willilo02,willija02,poseyja01,jonesed02,hasleud01,onealsh01,walkean02,wrighdo01,paytoga01,2753,2272,2221,2098,1564,1425,921,609,2563,2301,2241,2002,1949,1458,1095,451
2007/03/24,mem,uta,108,118,gasolpa01,kinseta01,jonesda02,warriha01,harriju01,millemi01,gayru01,stoudda01,willide01,boozeca01,harprma01,okurme01,kirilan01,millspa01,brownde03,fishede01,2107,1805,1755,1612,1533,1105,977,344,2421,1982,1862,1861,1792,1391,1239,1109
2007/03/25,dal,atl,104,97,nowitdi01,terryja01,howarjo01,harride01,diopde01,stackje01,dampier01,buckngr01,childjo01,smithjo03,willima02,pachuza01,johnsan02,luety01,stoudsa01,willish02,2471,2358,2316,1821,1642,1532,1142,612,2788,2563,2185,1853,1574,1429,995,590
2007/03/25,den,cle,105,93,iversal01,anthoca01,cambyma01,hilarne01,blakest01,kleizli01,smithjr01,evansre01,hughela01,jamesle01,ilgauzy01,pavloal01,goodedr01,varejan01,snower01,gibsoda01,2769,2356,2073,1916,1864,1571,1423,428,2484,2449,1970,1734,1617,1307,1046,812
2007/03/25,chi,ind,92,90,denglu01,gordobe01,wallabe01,hinriki01,duhonch01,allenma01,brownpj01,thomaty01,dunlemi02,grangda01,onealje01,tinslja01,murphtr01,fosteje01,armstda01,willish03,2552,2534,2196,1861,1376,1064,986,881,2486,2465,2402,1929,1525,1304,1050,482
2007/03/25,gsw,lal,113,115,biedran01,ellismo01,harrial01,davisba01,richaja01,jacksst02,barnema02,pietrmi01,bryanko01,odomla01,waltolu01,parkesm01,brownkw01,willish01,turiaro01,vujacsa01,2509,2499,2386,2074,2003,1878,507,336,2782,2480,1922,1661,1445,1219,1015,896
2007/03/25,det,mil,121,95,billuch01,princta01,maxieja01,murraro01,mcdyean01,webbech01,delfica01,hunteli01,reddmi01,skinnbr01,ilyaser01,bellch01,willima01,noelda01,boykiea01,patteru01,2255,2239,2131,1833,1615,1555,1500,729,2256,2049,2025,1873,1759,1225,1121,960
2007/03/25,por,min,93,94,roybr01,jackja01,randoza01,aldrila01,magloja01,webstma02,udokaim01,outlatr01,davisri01,blounma01,garneke01,jamesmi01,hassetr01,foyera01,mccanra01,smithcr01,2156,2055,2020,1755,1423,1419,1287,732,2681,2474,2094,1783,1546,1393,1238,985
2007/03/25,hou,nok,94,106,mingya01,mcgratr01,alstora01,battish01,headlu01,hayesch01,howarju01,snydeki01,westda01,masonde01,chandty01,paulch01,butlera01,brownde02,pargoja01,jacksma02,2247,2153,2143,2080,1677,1548,1234,727,2304,2278,2236,2154,1960,1385,863,794
2007/03/25,pho,sac,100,107,stoudam01,nashst01,mariosh01,bellra01,barbole01,diawbo01,jonesja02,thomaku01,artesro01,salmojo01,bibbymi01,garcifr01,willico02,abdursh01,pricero01,martike02,2206,2188,2181,2091,1987,1700,814,674,2756,2614,2309,2007,1577,1303,1030,804
2007/03/25,sas,sea,120,79,duncati01,elsonfr01,parketo01,vaughja01,ginobma01,bowenbr01,barrybr01,finlemi01,lewisra02,ridnolu01,watsoea01,wilkida02,gelabmi01,wilcoch01,collini01,petrojo01,1739,1536,1529,1498,1493,1401,1398,1136,2029,1982,1780,1705,1646,1556,1318,1117
2007/03/26,tor,bos,87,95,boshch01,parkean01,garbajo01,fordtj01,grahajo01,caldejo01,nestera01,petermo01,westde01,piercpa01,jeffeal01,rondora01,perkike01,gomesry01,greenge01,powele01,2661,2503,2313,2008,1545,1481,1043,419,2602,2218,2178,2160,1564,1097,1031,783
2007/03/26,por,chi,89,100,webstma02,jackja01,randoza01,aldrila01,outlatr01,jonesfr01,magloja01,udokaim01,wallabe01,denglu01,hinriki01,gordobe01,duhonch01,thomaty01,brownpj01,griffad01,2314,2249,2111,2065,1445,1187,1123,732,2653,2630,2519,1594,1379,1334,1255,489
2007/03/26,den,det,109,113,hilarne01,anthoca01,iversal01,cambyma01,smithjr01,blakest01,kleizli01,evansre01,billuch01,princta01,murraro01,mcdyean01,wallara01,maxieja01,delfica01,hunteli01,2793,2717,2667,2466,1811,1544,1392,510,2841,2709,2676,2323,2030,1529,812,521
2007/03/26,sas,gsw,126,89,bowenbr01,parketo01,duncati01,ginobma01,finlemi01,vaughja01,elsonfr01,barrybr01,richaja01,ellismo01,jacksst02,pietrmi01,davisba01,biedran01,harrial01,barnema02,1983,1731,1610,1366,1227,1149,1132,1083,1732,1712,1628,1570,1559,1334,1104,1049
2007/03/26,mil,hou,87,106,boykiea01,bellch01,reddmi01,skinnbr01,ilyaser01,patteru01,reineja01,noelda01,alstora01,mcgratr01,mingya01,howarju01,battish01,headlu01,snydeki01,hayesch01,2694,2378,2364,2271,1581,1299,609,603,2472,2201,2181,2050,1757,1619,809,509
2007/03/26,atl,mia,89,106,smithjo03,childjo01,willima02,stoudsa01,luety01,johnsan02,batises01,wrighlo02,jonesed02,willija02,poseyja01,onealsh01,hasleud01,walkean02,wrighdo01,mournal01,2658,2104,2013,1643,1385,1342,1190,384,2226,2101,1943,1818,1590,1311,1228,907
2007/03/26,orl,nyk,94,89,howardw01,nelsoja01,turkohe01,battito01,redicjj01,hillgr01,arizatr01,milicda01,marbust01,curryed01,fryech01,balkmre01,jeffrja01,collima01,robinna01,francst01,2515,2057,2023,1812,1544,1457,1083,1013,2538,2310,2007,1507,1410,1397,1155,739
2007/03/26,mem,pho,87,105,kinseta01,gasolpa01,gayru01,harriju01,warriha01,johnsal01,jonesda02,atkinch01,bellra01,stoudam01,barbole01,nashst01,diawbo01,mariosh01,thomaku01,jonesja02,2360,2348,1918,1894,1618,1213,1200,1165,2462,1966,1891,1830,1753,1633,1441,1424
2007/03/26,was,uta,97,103,arenagi01,jamisan01,stevede01,songada01,hayesja01,haywobr01,thomaet01,ruffimi01,willide01,boozeca01,okurme01,harprma01,kirilan01,fishede01,millspa01,brownde03,2578,2475,2338,1653,1331,1265,1225,691,2523,2192,1928,1870,1574,1529,1145,876
2007/03/27,cle,ind,105,94,jamesle01,ilgauzy01,hughela01,goodedr01,pavloal01,snower01,varejan01,gibsoda01,onealje01,tinslja01,grangda01,dunlemi02,murphtr01,armstda01,fosteje01,willish03,2408,2027,1965,1877,1727,1575,1042,1002,2530,2504,2500,2033,1982,1104,881,325
2007/03/27,mem,lal,88,86,harriju01,gasolpa01,kinseta01,gayru01,warriha01,swiftst01,jonesda02,johnsal01,bryanko01,odomla01,waltolu01,parkesm01,turiaro01,bynuman01,vujacsa01,willish01,2880,2700,2653,2376,1340,1295,902,254,2653,2341,1935,1757,1528,1351,1023,966
2007/03/27,sea,min,114,106,wilcoch01,lewisra02,watsoea01,ridnolu01,collini01,petrojo01,gelabmi01,wilkida02,davisri01,garneke01,hassetr01,blounma01,jamesmi01,smithcr01,foyera01,jaricma01,2289,2259,2132,1497,1443,1237,1206,1101,2471,2210,2141,1775,1665,1488,1274,768
2007/03/27,dal,nok,105,89,harride01,howarjo01,terryja01,diopde01,nowitdi01,stackje01,georgde01,dampier01,pargoja01,paulch01,masonde01,chandty01,westda01,butlera01,brownde02,jacksma02,2021,1945,1784,1707,1406,1261,1092,999,2186,1713,1706,1675,1656,1534,1473,864
